Subject_ID,Loc_Plot_State1,Loc_Plot_City1,Loc_Plot_State2,Loc_Plot_City2,Date_Exposure,Plot_Target1,Plot_Target2,Plot_Target3,Attack_Preparation,Op_Security,Changing_Target,Anticp_Fatals_Targ,Internet_Use_Plot,Extent_Plot,Violent,Criminal_Severity,Criminal_Charges,Indict_Arrest,Current_Status,Group_Membership,Terrorist_Group_Name1,Terrorist_Group_Name2,Terrorist_Group_Name3,Actively_Recruited,Recruiter1,Recruiter2,Recruiter3,Actively_Connect,Group_Competition,Role_Group,Length_Group,Clique,Clique_Radicalize,Clique_Connect,Internet_Radicalization,Media_Radicalization,Social_Media,Social_Media_Frequency,Social_Media_Platform1,Social_Media_Platform2,Social_Media_Platform3,Social_Media_Platform4,Social_Media_Platform5,Social_Media_Activities1,Social_Media_Activities2,Social_Media_Activities3,Social_Media_Activities4,Social_Media_Activities5,Social_Media_Activities6,Social_Media_Activities7,Radicalization_Islamist,Radicalization_Far_Right,Radicalization_Far_Left,Radicalization_Single_Issue,Ideological_Sub_Category1,Ideological_Sub_Category2,Ideological_Sub_Category3,Loc_Habitation_State1,Loc_Habitation_City1,Loc_Habitation_State2,Loc_Habitation_City2,Itinerant,External_Rad,Rad_duration,Radical_Behaviors,Radical_Beliefs,US_Govt_Leader,Foreign_Govt_Leader,Event_Influence1,Event_Influence2,Event_Influence3,Event_Influence4,Beliefs_Trajectory,Behaviors_Trajectory,Radicalization_Sequence,Radicalization_Place,Prison_Radicalize,Broad_Ethnicity,Age,Marital_Status,Children,Age_Child,Gender,Religious_Background,Convert,Convert_Date,Reawakening,Reawakening_Date,Citizenship,Residency_Status,Nativity,Time_US_Months,Immigrant_Generation,Immigrant_Source,Language_English,Diaspora_Ties,Education,Student,Education_Change,Employment_Status,Change_Performance,Work_History,Military,Foreign_Military,Social_Stratum_Childhood,Social_Stratum_Adulthood,Aspirations,Abuse_Child,Abuse_Adult,Abuse_type1,Abuse_Type2,Abuse_Type3,Psychological,Alcohol_Drug,Absent_Parent,Overseas_Family,Close_Family,Family_Religiosity,Family_Ideology,Family_Ideological_Level,Prison_Family_Friend,Crime_Family_Friend,Radical_Friend,Radical_Family,Radical_Signif_Other,Relationship_Troubles,Platonic_Troubles,Unstructured_Time,Friendship_Source1,Friendship_Source2,Friendship_Source3,Kicked_Out,Previous_Criminal_Activity,Previous_Criminal_Activity_Type1,Previous_Criminal_Activity_Type2,Previous_Criminal_Activity_Type3,Previous_Criminal_Activity_Age,Gang,Gang_Age_Joined,Trauma,Other_Ideologies,Angry_US,Group_Grievance,Standing,Lat,Lon
5814,Mississippi,Philadelphia,,,6/21/1964,14,,,2,2,0,1,-88,5,1,10,2,4,6,3,Ku Klux Klan,,,-99,-99,,,-99,0,2,-99,0,-88,-88,-88,0,-88,-88,-88,,,,,-88,,,,,,,0,1,0,0,2,,,Mississippi,-99,,,-99,0,-99,10,5,0,0,0,,,,1,2,1,-99,-88,3,30,2,-99,-99,2,-99,0,-88,0,-88,United States of America,1,United States of America,360,0,-88,-88,-88,-99,0,-88,1,-99,4,0,0,-99,2,-99,0,0,-88,,,0,0,-99,-99,-99,-99,-99,-99,-99,-99,3,-99,-99,-99,-99,-99,6,,,-99,-99,-99,,,-99,0,-88,-99,0,-99,-99,-99,35.6791,-84.3998
5816,Mississippi,Hattiesburg,,,8/2/1966,14,,,2,2,0,1,-88,5,1,10,2,4,-99,3,Ku Klux Klan,,,-99,-99,,,-99,1,2,-99,-99,-99,-99,-88,-99,-88,-88,-88,,,,,-88,,,,,,,0,1,0,0,2,,,Mississippi,-99,,,0,0,-99,10,4,-99,-99,-99,,,,-99,-99,-99,-99,-99,3,24,-99,-99,-99,2,-99,-99,-99,-99,-99,United States of America,1,United States of America,288,0,-88,-88,-88,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,-88,,,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,,,-99,-99,-99,,,-99,0,-88,-99,0,-99,2,-99,31.3074,-89.317
5817,Alabama,Birmingham,,,3/25/1965,14,,,1,-99,-99,1,-88,5,1,10,2,4,6,3,Ku Klux Klan,,,-99,-99,,,-99,-99,2,-99,-99,-99,-99,-88,-99,-88,-88,-88,,,,,-88,,,,,,,0,1,0,0,2,,,Alabama,Birmingham,,,-99,0,-99,10,4,-99,-99,-99,,,,-99,-99,2,-99,-99,3,22,-99,-99,-99,2,-99,-99,-99,-99,-99,United States of America,1,United States of America,264,0,-88,-88,-88,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,-88,,,0,0,-99,-99,-99,-99,-99,-99,1,2,3,-99,-99,-99,-99,0,-99,,,-99,-99,-99,,,-99,0,-88,-99,0,-99,-99,-99,40.6472,-78.1957
5819,North Carolina,Greensboro,,,11/3/1979,14,,,2,-99,0,1,-88,5,1,10,2,4,5,3,Ku Klux Klan,,,-99,-99,,,-99,-99,2,-99,-99,-99,-99,-88,-99,-88,-88,-88,,,,,-88,,,,,,,0,1,0,0,2,,,North Carolina,Newton,,,-99,0,-99,10,5,0,0,-99,,,,-99,-99,1,-99,-99,3,24,-99,-99,-99,2,-99,-99,-99,-99,-99,United States of America,1,United States of America,288,0,-88,-88,-88,-99,0,-88,-99,-99,-99,-99,-99,-99,-99,-99,0,0,-88,,,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,,,-99,-99,-99,,,-99,0,-88,-99,0,-99,-99,-99,30.5705,-84.7324
5825,Alabama,Selma,,,3/25/1965,14,,,1,0,1,1,-88,5,1,10,2,4,6,3,Ku Klux Klan,,,-99,-99,,,-99,-99,2,3,1,-99,-99,-88,1,-88,-88,-88,,,,,-88,,,,,,,0,1,0,0,2,,,Alabama,-99,,,-99,0,2,10,5,-99,-99,8,,,,1,1,1,0,-99,3,42,2,3,-99,2,-99,-99,-99,-99,-99,United States of America,1,United States of America,504,0,-88,-88,-88,-99,0,-88,1,-99,4,-99,0,-99,2,-99,0,0,-88,,,0,0,-99,-88,-99,-99,-99,-99,-99,-99,3,-99,-99,0,0,0,6,,,-99,-99,-99,,,-99,0,-88,-99,0,1,2,-99,29.5865,-98.3134
5826,Virginia,Roanoke,,,1/1/1996,14,,,1,1,0,1,-99,5,1,10,2,4,6,3,Ku Klux Klan,,,-99,-99,,,-99,-99,2,-99,-99,-99,-99,-99,-99,-88,-88,-88,,,,,-88,,,,,,,0,1,0,0,2,,,Virginia,-99,,,-99,0,-99,6,4,-99,-99,-99,,,,-99,-99,-99,-99,-88,3,76,2,1,-99,2,-99,-99,-99,-99,-99,United States of America,1,United States of America,912,0,-88,-88,-88,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,-88,,,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,6,,,-99,-99,-99,,,-99,0,-88,-99,0,-99,2,-99,33.0148,-97.2268
5828,Alabama,Montgomery,,,9/4/1993,14,,,-99,-99,0,1,-88,5,1,10,2,1,6,3,Ku Klux Klan,,,-99,-99,,,-99,0,2,-99,-99,-99,-99,-88,-99,-88,-88,-88,,,,,-88,,,,,,,0,1,0,0,2,,,Alabama,-99,,,0,0,3,10,5,-99,0,0,,,,-99,-99,-99,-99,-88,3,63,2,-99,-99,2,11,-99,-99,-99,-99,United States of America,1,United States of America,-99,0,-88,-88,-88,-99,-99,-99,2,-88,4,-99,0,-99,2,-99,0,0,-88,,,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,1,-99,-99,-99,,,-99,-99,-99,,,-99,0,-88,-99,0,-99,-99,-99,38.1741,-81.3241
5829,Mississippi,Philadelphia,,,6/21/1964,14,,,1,2,0,1,-88,5,1,10,2,4,-99,3,Ku Klux Klan,,,-99,-99,,,-99,-99,2,-99,-99,-99,-99,-88,-99,-88,-88,-88,,,,,-88,,,,,,,0,1,0,0,2,,,Mississippi,Philadelphia,,,-99,0,-99,10,-99,1,-99,-99,,,,-99,-99,-99,-99,-99,3,26,-99,-99,-99,2,-99,-99,-99,-99,-99,United States of America,1,United States of America,312,0,-88,-88,-88,-99,-99,-99,1,-99,4,-99,0,-99,1,-99,0,0,-88,,,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,,,-99,-99,-99,,,-99,0,-88,-99,0,1,-99,-99,35.6791,-84.3998
5830,South Carolina,Charleston,,,2/1/1995,14,15,,1,1,0,-99,-99,5,1,7,2,4,1,3,Ku Klux Klan,,,0,-88,,,0,0,3,-99,1,0,0,-99,-99,-88,-88,-88,,,,,-88,,,,,,,0,1,0,0,2,,,South Carolina,-99,,,-99,0,-99,10,4,0,0,0,,,,-99,-99,1,0,-88,3,50,-99,-99,-99,2,11,-99,-99,-99,-99,United States of America,1,United States of America,600,0,-88,-88,-88,-99,0,-88,-99,-99,-99,-99,-99,-99,-99,-99,0,0,-88,,,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,,,-99,-99,-99,,,-99,0,-88,-99,0,-99,1,-99,38.3484,-81.6323
5833,North Carolina,Greensboro,,,11/3/1979,14,,,-99,1,-99,1,-88,5,1,10,2,2,1,3,Ku Klux Klan,,,-99,-99,,,-99,-99,3,-99,1,-99,-99,-88,-99,-88,-88,-88,,,,,-88,,,,,,,0,1,0,0,2,,,North Carolina,Maiden,,,0,-99,-99,10,1,-99,-99,-99,,,,-99,2,1,-99,-99,3,32,-99,-99,-99,2,-99,-99,-99,-99,-99,United States of America,1,United States of America,384,0,-88,-88,-88,2,0,-88,2,-99,4,-99,0,-99,2,1,0,0,-88,,,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,-99,,,-99,-99,-99,,,-99,0,-88,-99,0,1,2,-99,30.5705,-84.7324
5834,Mississippi,Philadelphia,,,6/21/1964,14,,,-99,-99,-99,1,-88,5,1,10,2,4,6,3,Ku Klux Klan,,,-99,-99,,,-99,-99,2,-99,-99,-99,-99,-88,-99,-88,-88,-88,,,,,-88,,,,,,,0,1,0,0,2,,,Mississippi,Meridian,,,-99,-99,1,10,5,-99,-99,-99,,,,1,1,1,-99,-88,3,27,-99,-99,-99,2,-99,-99,-99,-99,-99,United States of America,1,United States of America,324,0,-88,-88,-88,-99,-99,-99,1,-99,4,-99,0,-99,1,-99,0,0,-88,,,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,-99,,,-99,-99,-99,,,-99,0,-88,-99,0,1,3,-99,35.6791,-84.3998
5841,Texas,Jasper,,,6/7/1998,14,,,0,-99,0,1,0,5,1,10,2,4,8,3,Ku Klux Klan,,,-99,-99,,,-99,-99,2,-99,-99,-99,-99,-99,-99,-88,-88,-88,,,,,-88,,,,,,,0,1,0,0,2,,,Texas,Jasper,Texas,Sulpher,1,0,-99,10,-99,-99,-99,-99,,,,-99,-99,-99,-99,1,3,31,1,0,-88,2,-99,-99,-99,-99,-99,United States of America,1,United States of America,372,0,-88,-88,-88,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,-88,,,0,1,-99,-99,-99,-99,-99,-99,1,1,1,-99,-99,-99,-99,-99,-99,,,-99,2,5,6,16,2,0,-88,-99,0,-99,-99,-99,30.5064,-82.9541
5842,North Carolina,Benson,,,1/1/2003,14,,,-99,-99,0,1,-99,5,1,10,2,4,-99,3,Ku Klux Klan,,,-99,-99,,,-99,1,2,-99,-99,-99,-99,-99,-99,-88,-88,-88,,,,,-88,,,,,,,0,1,0,0,2,,,North Carolina,Newport,,,-99,0,-99,10,4,-99,-99,-99,,,,-99,-99,-99,-99,-99,3,26,-99,-99,-99,2,-99,-99,-99,-99,-99,United States of America,1,United States of America,312,0,-88,-88,-88,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,-88,,,0,0,-99,-99,-99,-99,-99,-99,1,2,3,-99,-99,-99,-99,0,5,,,-99,-99,-99,,,-99,0,-88,-99,0,-99,3,-99,35.3861,-78.5436
5850,Alabama,Montgomery,,,3/25/1965,-88,,,-88,-88,-88,-88,-88,0,1,10,2,4,6,3,Ku Klux Klan,,,-99,-99,,,-99,-99,-99,-99,-99,-99,-99,-88,-99,-88,-88,-88,,,,,-88,,,,,,,0,1,0,0,2,,,Alabama,-99,,,-99,0,-99,10,5,1,0,8,,,,1,1,1,-99,-88,3,41,2,5,-99,2,-99,-99,-99,-99,-99,United States of America,1,United States of America,492,0,-88,-88,-88,-99,-99,-99,1,-99,4,0,0,-99,-99,-99,0,0,-88,,,0,0,-99,-99,-99,-99,-99,-99,-99,-99,1,-99,-99,-99,-99,-99,-99,,,-99,0,-88,,,-88,0,-88,-99,0,1,2,-99,38.1741,-81.3241
5854,New York,Lackawanna,Afghanistan,-99,6/1/2002,-88,,,-88,-88,-88,-88,-88,0,1,5,2,3,2,3,al-Qaeda core,,,-99,-99,,,2,0,2,-99,1,1,1,0,1,-88,-88,-88,,,,,-88,,,,,,,1,0,0,0,11,,,New York,Lackawanna,,,-99,0,-99,8,1,-99,-99,-99,,,,-99,-99,1,-99,-99,4,41,2,7,-99,2,1,0,-88,-99,-99,United States of America,-99,Yemen,492,1,-99,1,2,-99,0,-88,1,-99,3,-99,-99,-99,2,-99,0,0,-88,,,0,0,-99,-99,-99,-99,-99,-99,-99,-99,3,3,-99,0,-99,-99,-99,,,-99,-99,-99,,,-99,0,-88,-99,0,1,-99,-99,42.8182,-78.8326
5867,Maryland,Bethesda,,,7/22/1980,14,,,1,2,0,1,-88,5,1,10,2,-88,2,0,-88,,,0,-88,,,0,-88,-88,-88,0,-88,-88,-88,0,-88,-88,-88,,,,,-88,,,,,,,0,0,0,1,18,,,North Carolina,-99,,,1,0,3,10,5,0,1,8,,,,1,2,1,-99,-99,2,30,2,-99,-99,2,5,1,1/1/1968,0,-88,United States of America,1,United States of America,360,0,-88,-88,-88,5,0,-88,1,-99,3,0,0,-99,2,-99,0,0,-88,,,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,6,,,0,-99,-99,,,-99,0,-88,0,0,1,1,1,38.9866,-77.1188
5868,District of Columbia,Washington,,,3/9/1977,2,,,1,-99,1,1,-88,5,1,10,2,4,6,2,-88,,,0,-88,,,0,0,3,-99,1,0,0,-88,0,-88,-88,-88,,,,,-88,,,,,,,0,0,0,1,18,,,District of Columbia,Washington,,,1,0,2,10,5,0,0,8,,,,1,2,1,1,-88,2,56,2,4,-99,2,1,1,1/1/1958,0,-88,United States of America,1,United States of America,672,0,-88,-88,-88,-99,0,-88,1,-99,4,1,0,-99,-99,-99,0,0,-88,,,2,0,-99,0,2,2,0,0,-99,-99,-99,-99,0,0,-99,0,4,,,0,0,-88,,,-88,0,-88,3,0,0,3,-99,38.9047,-77.0163
5871,District of Columbia,Washington,Pakistan,-99,1/1/1980,-88,,,-88,-88,-88,-88,-88,0,1,10,1,2,5,3,-88,,,0,-88,,,1,0,2,-99,0,-88,-88,-88,-99,-88,-88,-88,,,,,-88,,,,,,,1,0,0,0,11,,,District of Columbia,Washington,,,1,0,-99,10,5,0,1,8,,,,-99,-99,1,-99,-99,2,22,2,2,-99,2,-99,1,1/1/1973,-99,-99,United States of America,1,United States of America,264,0,-88,-88,-88,2,0,-88,1,-99,3,1,0,1,2,0,1,0,2,3,,1,1,2,-99,-99,-99,-99,-99,-99,-99,0,0,2,0,-99,0,-99,,,0,3,4,5,,1,0,-88,-99,0,0,-99,-99,38.9047,-77.0163
5904,Illinois,Chicago,,,7/4/1983,4,19,,1,-99,-99,1,-88,3,1,7,2,4,4,3,Armed Forces of National Liberation (FALN),,,-99,-99,,,-99,-99,2,-99,-99,-99,-99,-88,-99,-88,-88,-88,,,,,-88,,,,,,,0,0,0,1,12,,,Illinois,-99,,,-99,0,3,10,5,1,-99,-99,,,,1,1,1,3,-88,1,30,2,-99,-99,2,-99,-99,-99,-99,-99,United States of America,1,United States of America,360,0,-88,-88,-88,8,1,-99,1,-99,4,0,0,-99,2,-99,0,0,-88,,,0,0,-99,-99,-99,-99,-99,-99,-99,-99,2,-99,-99,-99,-99,0,5,,,-99,0,-88,,,-88,0,-88,-99,0,1,2,-99,41.8373,-87.6862
5906,Illinois,Chicago,,,10/4/1985,4,,,2,2,0,2,-88,3,1,7,2,4,-99,3,Armed Forces of National Liberation (FALN),,,-99,-99,,,-99,-99,2,-99,-99,-99,-99,-88,-99,-88,-88,-88,,,,,-88,,,,,,,0,0,0,1,12,,,Illinois,Chicago,,,-99,0,-99,10,4,1,-99,-99,,,,-99,-99,2,-99,-99,1,30,-99,-99,-99,2,-99,-99,-99,-99,-99,United States of America,1,United States of America,360,0,-88,-88,-88,-99,0,-88,-99,-99,-99,-99,-99,-99,-99,-99,0,0,-88,,,0,0,-99,-88,-99,-99,-99,-99,-99,-99,3,-99,-99,-99,-99,0,-99,,,-99,-99,-99,,,-99,0,-88,-99,0,1,3,-99,41.8373,-87.6862
5907,Kansas,Leavenworth,,,7/3/1986,3,,,2,-99,0,-99,-88,3,1,7,2,4,3,3,Armed Forces of National Liberation (FALN),,,-99,-99,,,-99,-99,2,-99,1,-99,-99,-88,-99,-88,-88,-88,,,,,-88,,,,,,,0,0,0,1,12,,,Illinois,Chicago,,,-99,0,-99,10,5,-99,0,0,,,,-99,-99,-99,-99,-99,-99,33,-99,-99,-99,2,-99,-99,-99,-99,-99,United States of America,1,United States of America,396,0,-88,-88,-88,-99,-99,-99,1,-99,4,-99,0,-99,2,-99,0,0,-88,,,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,-99,,,-99,-99,-99,,,-99,0,-88,-99,0,0,2,-99,47.5948,-120.6633
5908,Illinois,Chicago,,,6/30/1983,4,,,-99,-99,-99,-99,-88,3,1,7,2,4,4,3,Armed Forces of National Liberation (FALN),,,-99,-99,,,-99,-99,2,-99,1,-99,-99,-88,-99,-88,-88,-88,,,,,-88,,,,,,,0,0,0,1,12,,,Illinois,-99,,,-99,-99,-99,10,4,-99,-99,0,,,,-99,-99,-99,-99,-88,2,22,-99,-99,-99,2,-99,-99,-99,-99,-99,United States of America,1,United States of America,-99,-99,-99,-99,-99,4,1,-99,5,-99,-88,-99,-99,-99,-99,-99,0,0,-88,,,0,0,-99,-99,-99,-99,-99,-99,-99,-99,3,-99,-99,-99,-99,0,-99,,,-99,-99,-99,,,-99,0,-88,-99,0,1,3,-99,41.8373,-87.6862
5910,Kansas,Leavenworth,,,7/1/1985,3,,,2,2,0,-99,-88,4,1,7,2,1,-99,3,Armed Forces of National Liberation (FALN),,,-99,-99,,,-99,-99,-99,-99,-99,-99,-99,-88,-99,-88,-88,-88,,,,,-88,,,,,,,0,0,0,1,12,,,Illinois,-99,,,0,-99,3,10,1,1,0,0,,,,-99,-99,-99,-99,-88,1,39,-99,2,18,1,-99,-99,-99,-99,-99,United States of America,1,United States of America,468,0,-88,-88,-88,-99,0,-88,1,-99,4,0,0,-99,-99,-99,0,0,-88,,,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,,,-99,0,-88,,,-88,0,-88,-99,0,1,1,0,47.5948,-120.6633
5919,Illinois,Chicago,,,9/1/2005,2,,,2,0,0,-99,-99,3,1,9,2,4,4,0,-88,,,0,-88,,,2,-88,-88,-88,0,-88,-88,-99,-99,0,-88,-88,,,,,-88,,,,,,,0,1,0,0,4,,,Illinois,-99,,,1,0,-99,10,5,1,0,0,,,,-99,-99,-99,-99,2,3,66,-99,-99,-99,2,-99,-99,-99,-99,-99,United States of America,1,United States of America,762,0,-88,-88,-88,-99,-99,-99,-99,-99,-99,0,0,-99,-99,-99,0,0,-88,,,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,,,-99,3,3,4,11,1,0,-88,-99,0,1,-99,-99,41.8373,-87.6862
5923,Alaska,Salcha,,,8/25/2012,2,,,1,1,1,1,-99,3,1,7,2,4,4,2,Alaska Peacemakers Militia,,,-99,-99,,,-99,0,2,-99,-99,-99,-99,-99,-99,-99,-99,-99,,,,,-99,,,,,,,0,1,0,0,1,4,,Alaska,Salcha,,,-99,0,-99,10,5,1,-99,-99,,,,-99,-99,2,-99,-88,3,64,2,-99,-99,1,-99,-99,-99,-99,-99,United States of America,1,United States of America,768,0,-88,-88,-88,3,0,0,3,-99,4,-99,-99,-99,1,-99,0,0,-88,,,0,0,-99,-99,-99,-99,-99,-95,1,2,3,3,3,-99,-99,0,-99,,,-99,0,-88,,,-88,0,-88,-99,0,1,-99,-99,64.5272,-146.904
5926,Illinois,Chicago,,,4/20/2013,-88,,,-88,-88,-88,-88,-88,0,1,5,2,4,4,1,Jabhat al-Nusra,,,0,-88,,,1,1,2,-99,1,0,0,2,-99,1,-99,3,,,,,1,,,,,,,1,0,0,0,11,,,Illinois,Aurora,,,0,0,1,8,2,-99,-99,7,,,,-99,-99,1,0,-88,4,18,1,0,-88,2,1,0,-88,0,-88,United States of America,1,United States of America,216,0,-88,-88,-88,2,1,-99,5,-99,-88,0,0,-99,-99,-99,0,0,-88,,,0,0,-99,-99,-99,-99,-99,-99,-99,-99,3,0,0,-99,-99,-99,-99,,,-99,-99,-99,,,-99,0,-88,-99,0,-99,1,-99,41.8373,-87.6862
5935,California,Los Angeles,,,11/6/1973,14,,,2,2,1,1,-88,5,1,10,2,2,8,3,Symbionese Liberation Army (SLA),,,0,-88,,,1,0,2,6,1,1,1,-88,-99,-88,-88,-88,,,,,-88,,,,,,,0,0,1,0,7,,,New Jersey,-99,,,1,0,2,10,5,-99,-99,0,,,,2,2,3,0,-88,3,25,3,0,-88,1,-99,-99,-99,-99,-99,United States of America,1,United States of America,300,0,-88,-88,-88,5,0,-88,1,-99,4,0,0,3,3,3,0,0,-88,,,0,0,0,-99,2,-99,-99,-99,-99,-99,3,-99,3,0,0,0,5,,,0,0,-88,,,-88,0,-88,0,0,1,1,-99,26.4947,-97.7863
5940,California,Berkeley,,,11/6/1973,8,,,2,2,0,1,-88,5,1,10,-99,-99,8,3,Symbionese Liberation Army (SLA),,,0,-88,,,-99,0,3,19,-99,-99,-99,-88,-99,-88,-88,-88,,,,,-88,,,,,,,0,0,1,0,7,9,,California,Oakland,,,1,0,2,10,5,-99,-99,-99,,,,2,1,1,0,3,2,30,2,-99,-99,2,-99,-99,-99,-99,-99,United States of America,1,United States of America,360,0,-88,-88,-88,2,0,-88,4,-88,-99,0,0,1,1,-99,2,0,-99,,,0,0,0,0,-99,-99,0,0,1,2,3,-99,0,1,-99,-99,-99,,,-99,3,2,3,4,2,1,3,-99,0,1,3,-99,37.8723,-122.276
5941,California,San Francisco,,,4/26/1977,-88,,,-88,-88,-88,-88,-88,0,1,10,-88,-88,9,2,-88,,,-99,-99,,,1,1,3,48,1,0,-99,-88,-99,-88,-88,-88,,,,,-88,,,,,,,0,0,1,0,9,8,,California,San Francisco,,,0,0,3,10,4,-99,-99,-99,,,,1,-99,1,0,1,2,35,-99,-99,-99,2,-99,-99,-99,-99,-99,United States of America,1,United States of America,-99,0,-88,-88,-88,-99,0,-88,4,-88,1,0,0,-99,-99,-99,0,0,-88,,,0,0,-99,-99,-99,-99,-99,-99,-99,-99,2,-99,-99,-99,0,0,5,,,-99,3,4,,,3,0,-88,-99,0,1,2,-99,37.7562,-122.443
5942,California,Berkeley,,,11/6/1973,14,1,,2,2,-99,1,-88,5,1,10,2,4,4,3,Symbionese Liberation Army (SLA),,,1,1,,,0,-99,2,24,1,1,0,-88,-99,-88,-88,-88,,,,,-88,,,,,,,0,0,1,0,7,,,California,Berkeley,,,1,0,2,10,4,-99,-99,-99,,,,2,1,1,0,-99,3,26,2,0,-88,1,-99,-99,-99,-99,-99,United States of America,1,United States of America,312,0,-88,-88,-88,5,0,-88,1,-88,4,-99,0,2,2,-99,0,0,-88,,,0,0,-99,-99,-99,-99,-99,-99,-99,-99,2,-99,3,-99,-99,-99,-99,,,-99,-99,-99,,,-99,0,-88,-99,0,-99,-99,-99,37.8723,-122.276
5945,Massachusetts,Cambridge,,,11/26/1970,8,,,-99,-99,-99,-99,-88,4,1,10,2,2,4,3,Weather Underground,,,-99,-99,,,-99,-99,2,-99,-99,-99,-99,-88,-99,-88,-88,-88,,,,,-88,,,,,,,0,0,1,0,7,,,-99,-99,,,-99,0,-99,10,3,1,0,2,,,,-99,-99,2,-99,-99,-99,27,-99,-99,-99,2,-99,-99,-99,-99,-99,United States of America,1,United States of America,-99,0,-88,-88,-88,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,-88,,,0,0,-99,-99,-99,-99,-99,-99,1,2,3,-99,-99,-99,-99,0,-99,,,-99,-99,-99,,,-99,0,-88,-99,0,1,1,-99,43.0071,-89.0214
5948,California,Oakland,,,11/6/1973,14,,,1,-99,0,1,-88,5,1,10,2,4,4,3,Symbionese Liberation Army (SLA),,,0,-88,,,1,-99,2,8,1,-99,-99,-88,-99,-88,-88,-88,,,,,-88,,,,,,,0,0,1,0,7,9,,California,-99,,,1,0,2,10,5,1,0,8,2,,,1,1,1,-99,-88,3,27,-99,-99,-99,2,-99,-99,-99,-99,-99,United States of America,1,United States of America,324,0,-88,-88,-88,4,1,-99,-99,-99,-99,3,0,-99,-99,-99,0,0,-88,,,1,0,-99,-99,-99,-99,-99,-99,-99,-99,1,-99,-99,-99,-99,-99,-99,,,-99,1,16,,,2,0,-88,1,0,1,3,-99,28.5536,-81.6358
5953,California,Oakland,,,11/6/1973,8,,,-99,-99,-99,1,-88,5,1,10,2,-99,8,3,Symbionese Liberation Army (SLA),,,0,-88,,,0,-99,3,48,1,0,0,-88,-99,-88,-88,-88,,,,,-88,,,,,,,0,0,1,0,7,9,,California,-99,,,0,0,3,10,5,0,0,0,,,,-99,2,1,2,-88,3,26,3,0,-88,1,-99,-99,-99,-99,-99,United States of America,1,United States of America,312,0,-88,-88,-88,5,0,-88,1,0,4,0,0,3,2,-99,0,0,-88,,,0,0,0,-99,-99,-99,-99,-99,-99,-99,2,-99,0,0,0,0,-99,,,-99,0,-88,,,-88,0,-88,-99,0,-99,-99,-99,28.5536,-81.6358
5954,California,San Francisco,,,2/4/1974,1,,,2,-99,0,1,-88,5,1,10,2,4,4,3,Symbionese Liberation Army (SLA),,,1,1,,,0,-99,2,19,1,1,0,-88,0,-88,-88,-88,,,,,-88,,,,,,,0,0,1,0,8,,,California,-99,,,1,0,1,10,1,0,0,0,,,,-99,-99,3,0,-88,3,19,1,0,-88,1,8,0,-88,0,-88,United States of America,1,United States of America,228,0,-88,-88,-88,4,1,-99,5,0,-88,0,0,3,3,-99,0,1,1,2,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,-99,1,,,0,0,-88,,,-88,0,-88,0,0,1,1,0,37.7562,-122.443
5955,California,Oakland,,,11/1/1973,8,,,-99,-99,0,1,-88,5,1,10,-88,-88,8,3,Symbionese Liberation Army (SLA),,,0,-88,,,0,-99,3,12,1,0,0,-88,-99,-88,-88,-88,,,,,-88,,,,,,,0,0,1,0,9,,,California,-99,,,1,0,2,10,5,-99,-99,-99,,,,1,1,1,2,-88,3,23,1,0,-88,1,8,0,-88,-99,-99,United States of America,1,United States of America,276,0,-88,-88,-88,4,1,-99,1,-99,2,0,0,2,2,2,0,0,-88,,,0,0,0,0,-99,2,-99,-99,-99,-99,3,-99,3,0,-99,-99,1,5,,0,0,-88,,,-88,0,-88,-99,0,-99,-99,-99,28.5536,-81.6358
